@relation 'buy-weka.filters.unsupervised.attribute.Standardize-weka.filters.unsupervised.attribute.Discretize-B6-M-1.0-R5,11'

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO {'\'(-inf--2.304291]\'','\'(-2.304291--1.157735]\'','\'(-1.157735--0.011179]\'','\'(-0.011179-1.135378]\'','\'(1.135378-2.281934]\'','\'(2.281934-inf)\''}
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 {'\'(-inf--0.416897]\'','\'(-0.416897-0.505529]\'','\'(0.505529-1.427956]\'','\'(1.427956-2.350382]\'','\'(2.350382-3.272808]\'','\'(3.272808-inf)\''}
@attribute MOVED {0,1}
@attribute class {0,1}

@data
0.549226,-1.602702,M,1,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-2.332092,-0.937663,M,0,'\'(1.135378-2.281934]\'',0,H,5.237332,3.900395,2.584248,'\'(3.272808-inf)\'',0,0
0.151803,-1.360869,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.946649,0.57379,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.24562,1.359746,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,0.513332,M,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,0
0.747938,-1.360869,F,0,'\'(-2.304291--1.157735]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.946649,-1.784076,F,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,0
-0.344976,0.331958,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.648582,0.634249,F,0,'\'(-inf--2.304291]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.146264,-1.421327,F,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.052447,0.694707,M,0,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.040466,0.211042,M,0,'\'(2.281934-inf)\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.24562,1.359746,F,1,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
?,?,?,?,'\'(-0.011179-1.135378]\'',?,H,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
0.052447,-0.514456,M,1,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.251159,0.211042,M,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,0.57379,F,1,'\'(-1.157735--0.011179]\'',0,H,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
?,?,?,?,'\'(2.281934-inf)\'',?,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.941111,0.2715,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
-1.43789,-1.360869,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
2.138918,0.392416,M,1,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.747938,-1.723618,F,1,'\'(-0.011179-1.135378]\'',1,H,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.44987,-1.904992,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.44987,-0.877204,F,1,'\'(1.135378-2.281934]\'',0,H,2.428841,1.695199,4.219208,'\'(2.350382-3.272808]\'',0,0
-0.543688,-0.151707,F,0,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.648582,1.420204,M,1,'\'(-2.304291--1.157735]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.946649,0.996997,F,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.344976,0.634249,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,0.331958,M,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.040466,0.694707,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.742399,0.513332,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.046005,0.331958,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',1,0
0.251159,1.178372,M,1,'\'(-1.157735--0.011179]\'',1,H,2.428841,1.695199,2.584248,'\'(1.427956-2.350382]\'',0,0
0.847293,-1.300411,F,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.046005,-1.179495,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.443428,0.996997,M,0,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
2.635697,-0.393539,M,1,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.146264,-1.723618,M,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.444332,0.452874,M,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
-0.643043,0.211042,F,0,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.146264,-1.66316,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
-1.835313,0.634249,M,0,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,-1.179495,F,1,'\'(-1.157735--0.011179]\'',1,H,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
0.44987,-1.602702,F,1,'\'(2.281934-inf)\'',0,H,-0.379649,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
0.251159,0.331958,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,0.029667,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.146264,0.331958,M,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.44987,-1.723618,M,1,'\'(-2.304291--1.157735]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
2.635697,0.815623,M,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.046005,-1.66316,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,0.57379,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.742399,-1.66316,M,0,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.735957,-1.360869,F,0,'\'(-1.157735--0.011179]\'',0,H,5.237332,3.900395,2.584248,'\'(3.272808-inf)\'',0,0
0.747938,0.331958,M,1,'\'(-2.304291--1.157735]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.350514,0.513332,F,0,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.251159,-1.844534,F,1,'\'(-inf--2.304291]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.046909,-1.723618,F,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.350514,0.2715,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
?,?,?,?,'\'(-1.157735--0.011179]\'',?,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.046909,-1.421327,M,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.146264,0.392416,M,1,'\'(-1.157735--0.011179]\'',0,H,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
-0.24562,0.029667,M,1,'\'(-2.304291--1.157735]\'',0,H,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
?,?,?,?,'\'(-1.157735--0.011179]\'',?,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.946649,0.634249,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
?,?,?,?,'\'(-0.011179-1.135378]\'',?,H,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
0.251159,-1.602702,F,1,'\'(-1.157735--0.011179]\'',0,H,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
-2.034024,0.755165,F,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
0.946649,0.2715,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.735957,0.815623,M,0,'\'(-2.304291--1.157735]\'',1,H,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.24562,-1.66316,F,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
2.635697,-0.574914,M,1,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
2.635697,-1.058579,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.648582,-0.030791,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.046005,0.755165,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.44987,-1.66316,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.239178,-0.635372,F,0,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.046909,-1.723618,F,0,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.046909,-1.602702,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,1.695199,2.584248,'\'(0.505529-1.427956]\'',0,1
0.747938,0.331958,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,1.695199,2.584248,'\'(0.505529-1.427956]\'',0,0
-1.239178,0.452874,M,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.549226,0.936539,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.543688,-0.453998,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,1.695199,2.584248,'\'(1.427956-2.350382]\'',0,1
0.350514,-1.723618,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.146264,-1.239953,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
-0.344976,-1.239953,F,1,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.444332,1.057455,F,0,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.444332,0.2715,M,0,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.052447,-1.66316,F,1,'\'(-1.157735--0.011179]\'',0,H,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.946649,0.452874,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.344072,-1.602702,M,0,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.040466,1.359746,M,0,'\'(-1.157735--0.011179]\'',1,H,-0.379649,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
-0.046909,-1.723618,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,0
0.747938,0.090125,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.648582,-1.784076,F,0,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.146264,-1.542244,M,0,'\'(-0.011179-1.135378]\'',0,H,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.549226,-1.784076,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.344072,0.452874,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.040466,1.178372,M,1,'\'(-0.011179-1.135378]\'',1,H,-0.379649,1.695199,2.584248,'\'(3.272808-inf)\'',1,1
-0.543688,1.117914,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.151803,0.392416,M,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.040466,0.513332,M,0,'\'(-1.157735--0.011179]\'',0,H,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.444332,-1.300411,F,0,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
1.840851,-0.756288,M,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,0
-0.046909,-1.723618,F,0,'\'(1.135378-2.281934]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
1.64214,-1.179495,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.444332,-1.66316,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.648582,0.634249,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.052447,0.452874,M,0,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
2.33763,1.117914,M,1,'\'(-2.304291--1.157735]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.052447,1.299288,F,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,1.695199,2.584248,'\'(0.505529-1.427956]\'',0,1
-0.24562,-1.421327,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.052447,0.694707,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.444332,0.513332,M,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.046005,0.57379,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
1.046005,0.57379,M,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.146264,0.513332,M,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.946649,-1.844534,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-2.232736,-1.66316,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',1,1
2.33763,0.876081,M,1,'\'(1.135378-2.281934]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.543688,-1.300411,F,0,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.543688,0.392416,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
-0.643043,1.359746,F,0,'\'(-2.304291--1.157735]\'',1,H,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
0.648582,0.392416,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.444332,0.452874,M,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-2.13338,1.178372,F,1,'\'(-2.304291--1.157735]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(1.427956-2.350382]\'',0,1
0.052447,-1.784076,F,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
?,?,?,?,'\'(-0.011179-1.135378]\'',?,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
?,?,?,?,'\'(-0.011179-1.135378]\'',?,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.151803,0.331958,M,1,'\'(-0.011179-1.135378]\'',0,H,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.24562,1.178372,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.338534,-1.602702,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.444332,0.936539,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,1
-1.239178,1.359746,F,1,'\'(1.135378-2.281934]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.643043,0.634249,F,0,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',1,0
0.648582,0.2715,M,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.941111,1.299288,F,0,'\'(-0.011179-1.135378]\'',0,H,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
1.046005,0.513332,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.24562,1.057455,M,1,'\'(-2.304291--1.157735]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.350514,1.23883,M,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
0.648582,0.452874,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
1.443428,-1.360869,M,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,0
-0.742399,1.299288,M,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.44987,-1.784076,F,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
1.542784,0.694707,M,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.747938,0.936539,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.44987,-1.723618,F,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',1,0
-0.742399,-1.179495,F,0,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.747938,0.211042,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.443428,-0.574914,M,1,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(1.427956-2.350382]\'',0,0
-1.040466,1.601578,F,0,'\'(-2.304291--1.157735]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.146264,-0.574914,M,1,'\'(-1.157735--0.011179]\'',1,H,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
0.747938,0.513332,F,1,'\'(-0.011179-1.135378]\'',0,H,2.428841,1.695199,0.949289,'\'(2.350382-3.272808]\'',0,0
0.350514,-1.602702,M,0,'\'(-2.304291--1.157735]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.648582,-1.723618,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.64214,-0.514456,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.24562,0.090125,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,-1.723618,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.344072,-1.784076,F,1,'\'(-1.157735--0.011179]\'',0,H,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
1.940207,0.211042,M,1,'\'(1.135378-2.281934]\'',1,H,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.052447,-1.723618,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.344976,-1.66316,F,1,'\'(-1.157735--0.011179]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.244716,0.331958,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
?,?,?,?,'\'(-1.157735--0.011179]\'',?,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.841755,0.57379,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
2.039563,-1.360869,F,0,'\'(2.281934-inf)\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.648582,-1.66316,F,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
-0.941111,0.452874,F,0,'\'(-0.011179-1.135378]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.847293,0.876081,M,1,'\'(2.281934-inf)\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.643043,2.629367,M,0,'\'(-inf--2.304291]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.643043,0.029667,F,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,1.695199,2.584248,'\'(3.272808-inf)\'',0,1
0.350514,0.694707,M,1,'\'(1.135378-2.281934]\'',0,H,-0.379649,-0.509996,2.584248,'\'(3.272808-inf)\'',0,1
-0.046909,0.57379,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,1.695199,2.584248,'\'(1.427956-2.350382]\'',0,1
0.350514,0.815623,M,0,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.151803,-0.937663,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,1
-0.941111,-1.481786,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,2.584248,'\'(2.350382-3.272808]\'',0,1
-1.239178,0.936539,F,0,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',1,1
0.747938,0.392416,M,1,'\'(-0.011179-1.135378]\'',0,H,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.543688,1.359746,M,0,'\'(1.135378-2.281934]\'',1,H,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.44987,-1.723618,M,1,'\'(-2.304291--1.157735]\'',0,H,-0.379649,1.695199,2.584248,'\'(3.272808-inf)\'',0,1
0.350514,-0.877204,M,1,'\'(-1.157735--0.011179]\'',1,H,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
